,timestamp,vm_id,min cpu,max cpu,avg cpu
73,21900,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.528574061720292,58.56574529517744,12.474027069942968
74,22200,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.7244719416377405,12.595133333805473,9.022018760585693
75,22500,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.424360478643825,30.796359669560808,10.49739899725009
76,22800,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,7.372125634031433,98.53638240560566,43.46022721046789
77,23100,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.397479213752133,27.4481742082291,9.401947079716471
78,23400,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.3201913364950775,9.940527453259202,7.757033475159811
79,23700,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.3714725531527785,58.40443630981049,15.950830109484933
80,24000,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.606518291970887,64.4261303286965,13.687206524924598
81,24300,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.326860020527968,15.436898422272598,7.891934079325798
82,24600,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.539089585425128,56.28211544575056,13.525596392549279
83,24900,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.407540809133433,24.75191318720945,10.837055851648538
84,25200,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.366023006451616,63.8215514166557,14.182617490410092
85,25500,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.668374490477889,57.8395890276071,13.14666886837442
86,25800,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.967202763920232,13.262490895080953,8.835822675848766
87,26100,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.380695229373135,31.27430090598073,10.657885758596644
88,26400,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.9961824592916715,65.57423334083904,19.42816633346663
89,26700,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.186586476825985,15.086870776469505,8.098490017274981
90,27000,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.230320621936394,12.61074876041188,7.749476359749725
91,27300,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,7.036820334757186,58.64873361427965,16.101905135336775
92,27600,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.309581719811763,62.81436524758544,13.667058954700186
93,27900,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.347949379068159,15.079543190820065,7.9124943866259745
94,28200,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,7.001586918672932,53.46040966841678,13.457151744200914
95,28500,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.318561061209455,21.80682480094002,10.706328630848807
96,28800,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.757114987721062,60.44614145958006,13.410828442028375
97,29100,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.403908539952818,56.69145459839712,13.202005028144448
98,29400,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.340093723464326,17.838066474899687,8.845832647672774
99,29700,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.243017395232441,35.194491612595854,10.623830844935911
100,30000,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,7.1267462992599855,55.942787306385476,21.91443904505884
101,30300,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,12.848275118843114,20.239400994458865,14.365487080828036
102,30600,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,7.423583277674159,21.217059583224046,12.39077147064895
103,30900,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.202350794353564,54.53038787809658,16.044523281819355
104,31200,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.444811255944075,54.2763499498724,13.564678804394728
105,31500,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.147524613547265,14.35074371854818,7.924458083614894
106,31800,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.14967801014941,51.4909606539396,13.666611835396845
107,32100,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.478687644481219,36.47782110269519,10.961948198780068
108,32400,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.550766374426557,52.72358701639348,13.489990344540095
109,32700,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.2980119636505965,52.20117250627737,13.14569963654643
110,33000,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.416562153336629,14.092142365856937,8.861080642939768
111,33300,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.073283668997465,26.706549759168553,10.889522223819014
112,33600,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,7.13397366224846,50.997779912349536,19.39376710413969
113,33900,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.450097108538979,14.770966687102034,8.035371306648516
114,34200,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.158462044304872,10.623807731459015,7.6591197071971875
115,34500,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.248728751728538,50.470538722604715,16.09966854973251
116,34800,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.400660279383644,51.11759825730264,13.580975360746574
117,35100,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.3886192875942,15.237382639270633,7.991215251569323
118,35400,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.3778467342854,46.99199031913818,13.378074197013342
119,35700,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.322849452603376,35.40803382248897,10.808243474220273
120,36000,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.221633483856338,44.07221715392479,13.487476845891823
121,36300,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.128148623881219,48.488848235960496,13.273934249272045
122,36600,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.369521702896262,12.271374084534779,8.336485309232923
123,36900,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.067913930938157,31.969144606883336,11.079114288444233
124,37200,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.326262007091019,43.46923553780879,16.503997362944244
125,37500,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.4532789775461925,15.206569717590973,8.090934487377442
126,37800,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.697550552260744,11.224924558782618,7.854141657878947
127,38100,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.852708834421483,53.91243972964062,15.967210234621403
128,38400,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.53507179405673,36.796182605427646,13.676456514354644
129,38700,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.3056223105367275,13.559739733847143,7.964358181203866
130,39000,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.036014180011251,43.21527492606765,13.400751764556329
131,39300,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.391068570496325,27.504292540281032,10.991715530457268
132,39600,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.552053387921501,37.54165362047699,13.448515594721778
133,39900,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.825123208524113,45.266749172441045,13.08880500418766
134,40200,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.389667784498432,11.468241623259392,7.8970936077991745
135,40500,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.507112336866234,35.34667787652615,11.58151971790036
136,40800,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.26147900265888,43.32411200188841,16.282995576300348
137,41100,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.606026547183911,14.435194664677198,8.243265642196272
138,41400,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.269258544198428,11.024163029066894,7.619559356770272
139,41700,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.76239475997511,61.912966432462866,15.986042643858886
140,42000,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.425969038898032,48.41047663407356,13.590229250937245
141,42300,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.504373893387152,13.748510558576216,7.833843422033211
142,42600,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.248385603676565,38.87579833742232,13.413313670980134
143,42900,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.790329151649747,30.61919850713236,10.88175649054348
144,43200,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.305816011511781,53.00400396908436,13.498907338367644
145,43500,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.522532873009686,40.473219623978075,13.299200282114414
146,43800,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.35486854036337,11.658670831511323,7.929357409942431
147,44100,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.726063190686234,26.78122209633572,11.551286066182161
148,44400,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.3248718342612,56.08586549825722,19.429014790678767
149,44700,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.144241638479719,13.998209378919654,8.191853799456782
150,45000,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.441946823035697,10.889202057460956,7.698640733342365
151,45300,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,7.450848393188803,52.929685883850404,16.250926945595648
152,45600,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.733902685993445,58.873395121445114,13.795058454683723
